Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [�C]","Core 0 [�C]","Core 1 [�C]","Core 2 [�C]","Core 3 [�C]","Core Distance to TjMAX (avg) [�C]","Core 0 Distance to TjMAX [�C]","Core 1 Distance to TjMAX [�C]","Core 2 Distance to TjMAX [�C]","Core 3 Distance to TjMAX [�C]","CPU Package [�C]","Core Max [�C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [�C]","CPU IA Cores [�C]","CPU GT Cores (Graphics) [�C]","Voltage Offsets (avg) [V]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","Total DRAM Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PCH Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","GPU Clock [MHz]","Imaging Unit (IMGU) Clock [MHz]","GPU D3D Usage [%]","GPU GT Usage [%]","GPU Media Engine Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [�C]","Drive Airflow Temperature [�C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total NAND Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Wear Level [%]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Wear Level [%]","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]","Frame Time [ms]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","iGPU VID [V]",
9.5.2026,1:59:16.463,3907,30336,11.4,2292,21952,9.4,4.3,1.048,1.090,0.997,1.060,1.043,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3093.2,798.2,64.0,142.5,61.7,22.4,7.8,80.4,39.4,111.3,46.3,64.0,1.1,4.7,0.0,0.0,0.0,1.6,0.8,1.6,0.0,4.7,1.1,100.0,3.4,7.7,3.3,1.0,0.3,4.3,2.1,5.8,2.4,3.4,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,35,35,66,66,68,65,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,1.776,0.990,0.043,0.850,0.261,0.265,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.5,0.4,6.7,55.5,0.0,1.9,4.2,1.8,0.7,0.2,2.4,1.2,3.3,1.4,0.2,0.0,0.2,0.0,0.4,95.5,94.5,97.9,95.8,93.7,1197.4,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.4,1.4,0.000,0.473,14555,26270,12.504,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.0,60.2,16.38,0.74,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:18.463,3909,30334,11.4,2292,21952,9.4,4.3,1.036,1.095,1.000,1.001,1.047,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,62.9,142.5,60.5,22.4,5.3,85.4,41.0,102.5,43.5,62.9,1.0,2.3,1.6,0.0,0.0,1.6,0.8,1.6,0.0,2.3,1.0,100.0,3.3,7.6,3.2,1.1,0.2,4.5,2.2,5.4,2.3,3.3,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,34,35,66,66,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,1.759,0.974,0.043,0.849,0.260,0.265,0.230,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.7,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.6,0.5,6.7,55.7,0.0,1.9,4.2,1.8,0.7,0.2,2.5,1.2,3.0,1.3,0.2,0.2,0.0,0.0,0.5,95.7,94.3,98.7,95.5,94.3,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.4,1.4,0.000,0.421,14555,26271,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,60.8,60.1,16.44,0.73,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:20.462,3907,30336,11.4,2292,21952,9.4,4.3,1.038,1.105,1.046,1.001,1.002,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3093.2,798.2,63.8,142.3,59.8,29.5,6.5,100.1,41.3,87.0,44.3,63.8,1.1,3.9,0.0,0.8,0.0,1.6,0.8,1.6,0.0,3.9,1.1,100.0,3.4,7.6,3.2,1.5,0.3,5.2,2.2,4.6,2.4,3.4,34.0,34.0,34.0,34.0,34.0,31.0,33,33,32,34,34,67,67,68,66,66,35,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,1.783,0.992,0.044,0.850,0.265,0.266,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.5,0.5,6.7,55.3,0.0,1.9,4.2,1.8,0.9,0.2,3.0,1.2,2.6,1.3,0.2,0.2,0.0,0.4,0.0,95.5,94.3,98.2,94.2,95.4,1197.4,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.5,1.5,0.000,0.413,14555,26272,12.504,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.1,60.0,16.37,0.73,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:22.462,3909,30334,11.4,2292,21952,9.4,4.3,1.031,1.075,0.999,1.003,1.047,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,63.3,138.1,62.6,23.6,7.4,94.7,42.7,94.9,42.2,63.3,1.3,4.7,1.6,0.0,0.0,1.6,0.8,1.6,0.0,4.7,1.3,100.0,3.3,7.4,3.3,1.1,0.3,4.9,2.3,5.1,2.3,3.3,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,34,34,67,66,68,66,66,35,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,1.764,0.976,0.044,0.850,0.262,0.265,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.7,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.5,0.5,6.7,55.7,0.0,1.9,4.1,1.8,0.7,0.2,2.8,1.3,2.8,1.2,0.2,0.0,0.0,0.6,0.0,95.7,94.6,98.6,94.2,95.5,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.6,1.6,0.000,0.465,14555,26272,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.3,60.2,16.33,0.74,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:24.461,3906,30337,11.4,2292,21952,9.4,4.3,1.035,1.095,0.996,1.000,1.047,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,64.1,164.5,62.8,27.5,7.1,70.3,41.2,96.3,43.3,64.1,1.2,3.9,2.3,0.0,0.0,0.8,0.8,1.6,0.0,3.9,1.2,100.0,3.4,8.9,3.4,1.3,0.3,3.5,2.2,5.2,2.3,3.4,34.0,34.0,34.0,34.0,34.0,31.0,34,34,33,34,34,66,66,67,66,66,35,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,1.810,1.020,0.047,0.850,0.262,0.266,0.231,15.0,15.0,44.0,44.0,299.2,400.0,0.6,0.7,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.3,0.6,6.7,55.4,0.0,1.9,4.8,1.9,0.8,0.2,2.1,1.2,2.8,1.3,0.1,0.0,0.0,0.6,0.0,95.5,93.9,98.2,94.8,95.2,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.5,1.5,0.000,0.417,14555,26273,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.1,60.1,16.36,0.73,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:26.461,3908,30335,11.4,2292,21952,9.4,4.3,1.019,1.075,1.000,1.000,1.002,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,65.5,147.9,60.0,25.9,9.5,99.0,44.4,91.2,46.0,65.5,1.3,3.9,2.4,0.0,0.0,1.6,0.8,1.6,0.0,3.9,1.3,100.0,3.4,7.9,3.2,1.3,0.4,5.0,2.3,4.9,2.5,3.4,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,35,35,66,66,68,65,65,36,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,1.812,1.013,0.044,0.852,0.268,0.271,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.6,0.3,6.7,54.9,0.0,1.9,4.4,1.8,0.8,0.3,2.9,1.3,2.7,1.4,0.2,0.2,0.2,0.3,0.0,95.3,94.1,97.9,93.8,95.3,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.6,1.6,0.000,0.487,14555,26274,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.2,60.4,16.33,0.74,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:28.460,3905,30338,11.4,2292,21952,9.4,4.3,1.031,1.075,1.000,1.000,1.047,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,64.0,142.5,60.1,27.6,7.5,102.6,42.6,84.8,44.2,64.0,1.2,3.1,2.3,0.0,0.0,1.6,0.8,1.6,0.0,3.1,1.2,100.0,3.4,7.6,3.2,1.3,0.3,5.3,2.2,4.6,2.4,3.4,34.0,34.0,34.0,34.0,34.0,31.0,33,33,32,34,34,67,67,68,66,66,35,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,1.781,0.991,0.045,0.851,0.262,0.266,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.6,0.3,6.7,55.5,0.0,1.9,4.2,1.8,0.8,0.2,3.0,1.3,2.5,1.3,0.0,0.0,0.0,0.2,0.0,95.7,94.4,98.5,94.1,95.8,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.2,1.2,0.000,0.453,14555,26275,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.2,60.6,16.34,0.73,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:30.460,3905,30338,11.4,2291,21953,9.4,4.3,1.019,1.075,1.000,1.000,1.002,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,65.4,143.5,62.8,28.0,7.5,109.4,42.4,83.9,45.8,65.4,1.2,3.9,1.6,0.0,0.0,1.6,0.8,1.6,0.0,3.9,1.2,100.0,3.4,7.7,3.3,1.4,0.3,5.6,2.2,4.5,2.4,3.4,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,34,35,66,66,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,35,0.000,0.000,0.000,0.000,0.000,0.000,1.814,1.019,0.046,0.851,0.266,0.267,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.7,0.4,6.6,54.8,0.0,1.9,4.2,1.9,0.8,0.2,3.2,1.3,2.5,1.4,0.1,0.0,0.0,0.3,0.0,95.4,94.5,98.2,93.8,95.2,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.9,1.9,0.000,0.433,14555,26276,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.1,60.3,16.37,0.73,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:32.460,3902,30341,11.3,2290,21954,9.4,4.3,1.063,1.060,1.060,1.064,1.068,3390.9,3390.9,3390.9,3390.9,3390.9,99.7,3091.7,797.8,66.0,149.8,84.5,30.7,6.9,56.1,42.3,114.7,43.0,66.0,1.1,3.1,1.5,0.0,0.0,0.8,0.8,2.3,0.0,3.1,1.1,100.0,3.5,8.0,4.3,1.5,0.3,2.9,2.3,6.2,2.3,3.5,34.0,34.0,34.0,34.0,34.0,31.0,34,33,32,34,35,67,67,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,36,0.000,0.000,0.000,0.000,0.000,0.000,1.833,1.026,0.040,0.856,0.275,0.276,0.232,15.0,15.0,44.0,44.0,299.2,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,151,0,24.5,0.5,6.7,54.3,0.0,1.9,4.4,2.5,0.9,0.2,1.7,1.2,3.4,1.3,0.1,0.5,0.0,0.0,0.0,95.5,92.4,98.2,96.5,94.9,1196.8,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,2.0,2.0,0.000,0.518,14555,26277,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.1,60.6,16.37,0.65,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:34.460,3905,30338,11.4,2290,21954,9.4,4.3,1.054,1.069,1.075,1.003,1.068,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,64.4,147.4,58.9,48.5,7.6,20.7,41.3,146.5,44.2,64.4,1.2,3.9,1.6,0.0,0.0,0.0,0.8,3.1,0.0,3.9,1.2,100.0,3.4,7.9,3.1,2.2,0.3,0.9,2.2,8.0,2.4,3.4,34.0,34.0,34.0,34.0,34.0,31.0,34,34,34,34,34,66,66,66,66,66,34,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,1.805,1.005,0.045,0.853,0.268,0.271,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.7,0.4,6.6,55.0,0.0,1.9,4.3,1.7,1.4,0.2,0.6,1.2,4.3,1.3,0.1,0.0,0.4,0.0,0.0,95.6,94.4,96.5,97.6,93.8,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.4,1.4,0.000,0.444,14555,26278,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.2,60.2,16.34,0.66,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:36.459,3903,30341,11.3,2290,21954,9.4,4.3,1.051,1.103,1.042,1.000,1.062,3391.7,3391.7,3391.7,3391.7,3391.7,99.8,3092.4,798.0,64.9,146.6,63.9,43.3,8.9,22.6,42.8,146.5,44.6,64.9,1.3,3.9,2.4,0.0,0.0,0.0,0.8,3.1,0.0,3.9,1.3,100.0,3.4,7.9,3.4,2.1,0.4,1.1,2.3,8.0,2.4,3.4,34.0,34.0,34.0,34.0,34.0,31.0,34,34,33,34,35,66,66,67,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,1.812,1.017,0.044,0.852,0.264,0.269,0.231,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,151,0,23.8,0.2,6.7,55.6,0.0,1.9,4.3,1.9,1.3,0.3,0.7,1.3,4.3,1.3,0.0,0.0,0.1,0.0,0.0,95.8,94.5,97.2,97.5,94.0,1197.1,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.6,1.6,0.000,0.438,14555,26278,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,59.8,60.6,16.73,0.77,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:38.459,3905,30338,11.4,2290,21954,9.4,4.3,1.050,1.100,0.995,1.046,1.061,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3093.2,798.2,65.0,145.0,61.4,45.4,7.7,21.8,40.6,154.3,43.6,65.0,1.7,6.3,3.1,0.0,0.0,0.0,0.8,3.1,0.0,6.3,1.7,100.0,3.4,7.8,3.3,2.1,0.3,1.0,2.2,8.4,2.3,3.4,34.0,34.0,34.0,34.0,34.0,31.0,34,34,32,34,35,66,66,68,66,65,35,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,35,0.000,0.000,0.000,0.000,0.000,0.000,1.798,1.011,0.043,0.851,0.261,0.266,0.230,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.7,0.6,0.0,0.0,0.0,0.0,0.0,147,0,23.3,0.2,6.7,55.6,0.0,1.9,4.3,1.8,1.3,0.2,0.6,1.2,4.6,1.3,0.1,0.0,0.2,0.2,0.0,95.5,94.5,96.7,97.4,93.5,1197.4,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.0,1.0,0.000,0.483,14555,26279,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.0,60.6,16.38,0.75,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
9.5.2026,1:59:40.458,3902,30341,11.3,2290,21954,9.4,4.3,1.022,1.090,0.998,0.998,1.001,3392.5,3392.5,3392.5,3392.5,3392.5,99.8,3093.2,798.2,63.4,142.4,164.7,46.0,6.9,19.4,40.3,44.4,43.3,63.4,1.5,5.5,5.4,0.0,0.0,0.0,0.8,0.0,0.0,5.5,1.5,100.0,3.3,7.6,9.0,2.2,0.3,0.9,2.2,2.3,2.3,3.3,34.0,34.0,34.0,34.0,34.0,31.0,33,33,32,34,34,67,67,68,66,66,35,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,35,0.000,0.000,0.000,0.000,0.000,0.000,1.810,1.024,0.042,0.849,0.262,0.266,0.230,15.0,15.0,44.0,44.0,299.3,400.0,0.6,0.7,0.6,0.0,0.0,0.0,0.0,0.0,147,0,23.4,0.3,6.7,55.5,0.0,1.9,4.2,4.9,1.4,0.2,0.6,1.2,1.3,1.3,0.1,0.0,0.4,0.0,0.0,95.7,91.5,96.7,97.8,96.7,1197.4,12.00,17,17,17,39,56,420,2,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,31.5,28,94.0,No,No,1459,1236606,1447,0.0,1.3,1.3,0.000,0.426,14555,26280,12.505,18.182,99.0,21.2,12.442,17.638,98.0,22.8,0,0,0,0.0,61.2,60.2,16.35,0.74,0,0,0.000,0.000,0,0,0.000,0.000,0,0.000,
